[226.8418778498083, 352.23790608704024, 169.78054693710382, 171.6107672536329, -0.4018148036857855, 88.22104379403038]
[226.84318079868356, 352.28169966120345, 169.96431273872594, 171.63441786899506, -0.364684829765242, 88.2464484950064]
[226.77947169083748, 352.4167594723436, 170.04950676900947, 171.6345524117888, -0.33921319859456894, 88.20090634064395]
[226.7158655609811, 352.557397920018, 170.13443913680172, 171.6346752510919, -0.31374612241350314, 88.15585505957723]
[226.779749158226, 352.5340076180618, 170.06329647209617, 171.64055611278698, -0.30259121039395687, 88.09850547300697]
[226.94028644479008, 352.4564403821588, 169.8806543336698, 171.65241831765837, -0.27996302251050464, 87.98521810650264]
[226.91512377061676, 352.570408460361, 169.84864782962003, 171.62795462855252, -0.28606090848253335, 87.96652909668305]
[226.89001455958973, 352.68807856669457, 169.81201769949323, 171.60385151835723, -0.29191518666240013, 87.94775204605403]
[226.9267913954521, 352.63645124705306, 169.7736174439762, 171.5710956698819, -0.301868942866302, 87.96937618659553]
[227.01465673566074, 352.5010551190181, 169.68666703186506, 171.50650387762693, -0.32130475987476287, 88.01184014578446]
[227.17450014005146, 352.5028056332262, 169.5169539430272, 171.49493455142525, -0.34702309492738276, 88.02439208723779]
[227.34434773537004, 352.50179932112235, 169.3376311566068, 171.48330890429943, -0.37225957350750954, 88.0368276113486]
[227.50769269605362, 352.5476802846011, 169.19260713215238, 171.45098769643852, -0.3822062942771039, 88.05722662085499]
[227.84992838074703, 352.40075590471133, 168.74681778042466, 171.392235342338, -0.39893603810257894, 88.05482171367643]
[228.04404123013137, 352.1651663387971, 168.40426107835063, 171.36575460672128, -0.4058532401876543, 88.03231482541315]
[228.25291689824007, 351.89650250082093, 168.02765160342153, 171.3393587555641, -0.4125764364552115, 88.00990837688822]
[228.68787587362962, 351.5501388928304, 167.6846874912706, 171.32117843638065, -0.39181279761217824, 87.98424924329265]
[229.37076009985554, 350.96171309906777, 167.25259020549785, 171.2516323493883, -0.3042633575373785, 88.015596537441]
[229.5714151938781, 350.7617718726112, 167.19569038486347, 171.2005633383022, -0.2377515721815181, 88.07190816001017]
[229.76223630389288, 350.56660963963134, 167.1491442374682, 171.14978939699475, -0.17171982848665168, 88.12772162887265]
[229.89654673775397, 350.58741999829107, 167.24941476301908, 171.11453884401925, -0.20199630381460287, 88.20652533226735]
[230.21381948657938, 350.56966982594264, 167.33622043415062, 171.0659077676722, -0.3081493894971918, 88.27575391362697]
[230.40094199388793, 350.5236484886947, 167.30857072861005, 171.05234889087643, -0.38367921308285824, 88.26711514232537]
[231.00318923569938, 350.56687039012365, 166.94103496642956, 171.03258922790636, -0.6730709734745706, 88.1692949931051]
[230.95904116576537, 350.7157844347123, 166.89943236246373, 170.98976498903562, -0.6907018893329536, 88.14236441230244]
[230.90032533661827, 350.8765337425369, 166.85870556921512, 170.94719673716, -0.7083622614452263, 88.11562827515776]
[230.93319306613185, 350.8352067880328, 166.77541542368013, 170.9137900267965, -0.6836681919190927, 88.10721008986162]
[230.9630989115738, 350.78602105377655, 166.68919244348552, 170.88051208866062, -0.659474468593644, 88.0987713564016]
[230.9837616409713, 350.76914312318627, 166.67710108369928, 170.8396565764865, -0.6233751877465641, 88.10177608817153]
[231.01656762673434, 350.72845864680073, 166.66787460510074, 170.75824546749107, -0.5522069823902513, 88.10755286811658]
[230.9691137951818, 350.7233217133495, 166.69088179595266, 170.75732249722066, -0.5751205669072887, 88.13436860319877]
[230.91521759025483, 350.7179357306244, 166.71898382048175, 170.75608209772102, -0.5977121734817008, 88.16092026214538]
[230.93487893001105, 350.6945305521214, 166.6986795422818, 170.79231523909425, -0.6836401793095457, 88.20385772985793]
[230.97987602432474, 350.6420981911126, 166.65603349731805, 170.8633783260712, -0.8539716076068435, 88.28878461795345]
[231.05290882703932, 350.678503540181, 166.63975093056965, 170.90146185446574, -0.9075113600376956, 88.31688029320685]
[231.13052889886458, 350.7179013891057, 166.6232212098177, 170.93915107283752, -0.9610152600718795, 88.34485755418686]
[231.23756189744086, 350.586661921191, 166.5599223986317, 170.97475559414542, -1.0041340149478302, 88.36609775250167]
[231.35184584892784, 350.33304186408407, 166.5059886178648, 170.99974621101873, -1.0313575277474119, 88.40613260358744]
[231.34647105235788, 350.21744905847635, 166.52435668671123, 170.98927613952822, -1.0155480465357178, 88.42493624348003]
[231.33499060697505, 350.09737937407704, 166.54740672273337, 170.97886773360236, -0.9999343858915546, 88.44375245908478]
[231.22058685806707, 350.1550766703537, 166.50628584029778, 170.97594208672717, -0.9737272080646558, 88.52094971566827]
[231.04724226228043, 350.4494723499007, 166.47203287404847, 170.9541773811755, -0.9482647247994672, 88.60285392966595]
[230.9988966263272, 350.69752556441006, 166.4837766011826, 170.9355001899677, -0.9489478938270213, 88.60809284446252]
[230.94934431836498, 350.96406729470993, 166.4984182712306, 170.91676737859316, -0.9496234117803611, 88.61339986991246]
[231.05199553194709, 350.8741737968955, 166.4815334012398, 170.92230084270525, -0.8701039530748986, 88.5815041490267]
[231.32115170480355, 350.75599868544674, 166.3788059448249, 170.90254602993483, -0.764718332219262, 88.49200690650393]
[231.48856287297858, 350.7369562846234, 166.28722037324988, 170.87754943279762, -0.7381768350400583, 88.4346528998243]
[231.58081249349678, 350.7668236523568, 166.22628544561636, 170.88106340831175, -0.6966162462411623, 88.39570319442215]
[231.67286797219614, 350.80111426958143, 166.16454815031264, 170.88447308663564, -0.6554973884850128, 88.35707177444128]
[231.8110289061135, 350.83814562289626, 166.17977863144466, 170.85537534843118, -0.6638509501225115, 88.29444526747976]
[231.8539157729556, 350.83710330033415, 166.26722179020751, 170.82322116770985, -0.7126625279347484, 88.27025487554295]
[231.93315248091537, 350.8400366527524, 166.21999331862412, 170.8159068097109, -0.7588479069058165, 88.29165318683401]
[232.01313283437764, 350.8431951704261, 166.1675648492865, 170.80857966084102, -0.8047653819575192, 88.31294019659224]
[232.17720680309884, 350.82302286184614, 166.10990891342138, 170.76964218515937, -0.8852844656212838, 88.3191779068416]
[232.26129419930473, 350.79800070279657, 166.10969164121803, 170.73832384162074, -0.9202224796609082, 88.3044466773835]
[232.28831808703345, 350.81239547934985, 166.0935915765259, 170.66027915768348, -0.9051897084556335, 88.27746494703827]
[232.33038117855094, 350.8464851540708, 166.05890169455284, 170.50598167315812, -0.8757772404841084, 88.22447107684967]
[232.25847476392508, 350.7952354855498, 166.0758475258062, 170.5043407147268, -0.8879833795354346, 88.12154489528058]
[232.17839176164432, 350.7412402933502, 166.09443668549196, 170.5022566924371, -0.899988939327245, 88.0197289984268]
[232.1146750050603, 350.6530621502484, 166.1387656361031, 170.5230597062455, -0.8869616092897658, 87.99968730239057]
[232.0463674116579, 350.5604752716314, 166.18593350235582, 170.5432163788763, -0.8739700727333393, 87.97985862983435]
[231.86313938706016, 350.434403039152, 166.2297877979602, 170.57064339653886, -0.9303663281111506, 87.97247012514308]
[231.76445510075325, 350.3704885031223, 166.25144125187828, 170.58374817274483, -0.9583309036200407, 87.9688427063724]
[231.66852602399183, 350.4295337071016, 166.33972407310776, 170.6103854955035, -0.9835344553891547, 87.99804173811991]
[231.48943946504363, 350.42005384208693, 166.48090162894042, 170.65695594170424, -1.1035841497181806, 88.04973247743744]
[231.40870658541246, 350.33762580498757, 166.52909300237073, 170.67704818537715, -1.1980646304467175, 88.07238717076628]
[231.235130699812, 350.3903070404834, 166.67711502056085, 170.71580061776334, -1.25415338432489, 88.09040022110852]
[231.0521174770838, 350.45190192063785, 166.83444727531747, 170.7542268785056, -1.3098634233527946, 88.10824397970975]
[230.86062229383418, 350.52149951606435, 167.00014734986843, 170.79225908661124, -1.3653399685462988, 88.12592923821357]
[230.49641154327097, 350.4760042195122, 167.39898514345444, 170.81753612129495, -1.5992256098177018, 88.05778746714485]
[230.3429569031115, 350.54128110305163, 167.54715050606185, 170.86523657878217, -1.6382093383972824, 87.99443686814193]
[230.1886552537321, 350.6135404244955, 167.69597359248706, 170.91269984460732, -1.6770100528947935, 87.9315556435649]
[230.07057826391758, 350.75263841247863, 167.99527578906608, 170.91443528471711, -1.7048701574927763, 87.85077483088867]
[230.02418856906513, 350.82835545889503, 168.14572541786313, 170.91510145460236, -1.7186652713199355, 87.81081760578603]
[229.89198771745322, 350.92196846476173, 168.28750257932873, 170.9564594473342, -1.7214661293634794, 87.78831634810565]
[229.75852549006493, 351.019717310401, 168.42875643582303, 170.9973792077945, -1.7243170546214122, 87.76598571747887]
[229.58783698508725, 351.23903137662757, 168.57690552316754, 171.00134240215945, -1.656634186247554, 87.7089793503926]
[229.55679184771918, 351.3606071017675, 168.575595898472, 170.96521033894857, -1.5871193838099353, 87.67443298591704]
[229.45170801313904, 351.4760412528396, 168.7176445287552, 170.96694289886034, -1.561550841866427, 87.62568015492019]
[229.34492979474098, 351.5938509440837, 168.8644338687459, 170.96891990686564, -1.5365726660584293, 87.57718414064313]
[229.23659225110177, 351.7134426272454, 169.01514636244733, 170.970942959066, -1.5116909762709014, 87.5290309151012]
[229.031111793455, 351.7885998515607, 168.916182826658, 170.97843533328756, -1.4548919021373898, 87.54510097585357]
[228.95724792140646, 351.75491081478356, 168.96615724316032, 171.00208208876822, -1.4773407265355314, 87.57835441546523]
[228.8847513034088, 351.7144776555897, 169.01725479238462, 171.02555674269422, -1.4993979229109569, 87.61085233111082]
[228.86154092808002, 351.66631829260706, 169.0962967536681, 171.02563453442048, -1.5267035028903735, 87.66425592240148]
[228.7185140240337, 351.6547663072689, 169.2481474271204, 171.05604077865232, -1.6027356899097032, 87.76787647426052]
[228.58672892308692, 351.70216833904806, 169.31893235537098, 171.08631904420764, -1.651335171572514, 87.81820046376913]
[228.77261815160125, 351.6656965111575, 169.18694660922358, 171.10691088269814, -1.6865925633420913, 87.82373623968623]
[228.99114725055267, 351.62284515776065, 169.0318756764534, 171.12752550708646, -1.7214946474852604, 87.82888602322038]
[229.26245810212768, 351.5233662301423, 168.76104037731048, 171.16821156027802, -1.817342459891719, 87.80736268710224]
[229.28677409328955, 351.4680230316308, 168.65839614375915, 171.18821478404263, -1.8780166463717516, 87.78094939295573]
[229.28846520777654, 351.49814576039046, 168.55495963683404, 171.16034718357787, -1.918510763866204, 87.82655878207753]
[229.28799283673655, 351.5346146897847, 168.44634775352077, 171.13249750324346, -1.9585470417945983, 87.87186367926866]
[229.2922805172597, 351.5745519376202, 168.31400806430906, 171.07846359522551, -2.0455991334164723, 87.91927753448697]
[229.29838752031748, 351.5726691822313, 168.29939785054592, 171.0522733423544, -2.092496851016672, 87.9217454674609]
[229.40623114403945, 351.57126368697146, 168.22030400459133, 170.9998533103623, -2.0585209045960595, 87.9266314210866]
[229.52358838704984, 351.57023358416063, 168.13784127304862, 170.9475455118957, -2.024570868124353, 87.93147547903934]
[229.54875403333057, 351.5091224288847, 168.04061706297068, 170.94965259299437, -1.9242928383831526, 87.89026088954043]
[229.58642885027754, 351.3671815551113, 167.83451330128483, 170.9537803209395, -1.7244463988506329, 87.80804417921523]
[229.74049475334868, 351.4062808235403, 167.67378536007197, 170.89288951191872, -1.5946060830063673, 87.7512411165052]
[229.90394659811238, 351.4512112397598, 167.50582963624444, 170.8323486239399, -1.4651825971772499, 87.69440719698453]
[230.07588770885073, 351.50134851952953, 167.33117738648983, 170.77202510253136, -1.3361350469272042, 87.6375593091117]
[230.69657054047119, 351.36192132526804, 166.93128094818067, 170.71432604527928, -1.1469727168234944, 87.59616214007433]
[230.95423868518137, 351.1864193888873, 166.77098763562836, 170.6580199876568, -1.0590408712009416, 87.61034095136623]
[231.2164677458807, 351.00037354992264, 166.61059570130078, 170.60190291498105, -0.97085656861658, 87.62395829456878]
[231.73869812947913, 350.584265682432, 166.2978034203424, 170.54221864503822, -0.8160877499468158, 87.69052808272808]
[231.9959984357307, 350.3562285719267, 166.14621457899125, 170.5380764043939, -0.7493434315387424, 87.74316954320769]
[232.16199469721727, 350.21731651873733, 166.03713898820408, 170.52459329623275, -0.6979639145917738, 87.81190435580734]
[232.32063490919876, 350.08145176715243, 165.93314686080672, 170.51092223602518, -0.646110411951127, 87.87977112563374]
[232.17026359292146, 349.92686424576254, 165.90730888110136, 170.4901642562857, -0.6286053011774904, 87.91520103768998]
[232.06580874866694, 349.85493924018806, 165.90637692262771, 170.47939393455277, -0.6189831470169149, 87.93235964621464]
[232.01706675151806, 349.7213924384239, 165.89641109487064, 170.4964152025946, -0.6254504187388248, 87.92955692923042]
[231.95856106947176, 349.58617394036725, 165.89144391500727, 170.5129553658787, -0.6314667545705369, 87.92662975002361]
[231.71113057342626, 349.3476271705245, 166.36518038583748, 170.4786542416054, -0.741754738979801, 87.91971165980416]
[231.39897206518003, 349.3691862941415, 166.56566508235633, 170.51472180038206, -0.7672076765111457, 87.90627855060654]
[231.02449045121088, 349.4083104408361, 166.79987893898843, 170.5505444265096, -0.7920042291272352, 87.89293024233164]
[230.59967604226543, 349.4646747839061, 167.05961607498634, 170.58601708405558, -0.8162749880867016, 87.8794566606557]
[230.4255266598163, 349.5237853872511, 167.25354010105625, 170.65185196170503, -0.9321639172484303, 87.98229707207474]
[230.4320665433442, 349.4262532508585, 167.32202713886286, 170.6703540273696, -0.9845754250348637, 87.99384398715728]
[230.4477800639487, 349.3223848240886, 167.3872246316609, 170.6886434311113, -1.0364035329047228, 88.00508744562558]
[230.4716304666905, 349.2127540825245, 167.44985201320208, 170.7068873436306, -1.0876181339430602, 88.01613066267403]
[230.58486527179838, 349.1297355345589, 167.5555643112729, 170.69557749424305, -1.1516743410981116, 88.07545832657019]
[230.65262251866085, 348.990518318361, 167.68817367105595, 170.70967957738696, -1.2575612803512621, 88.12776745303456]
[230.5889349916167, 348.9374725772113, 167.70813655762856, 170.73470304916583, -1.2994306905423447, 88.12123353209367]
[230.51966000901032, 348.88524219758233, 167.72290092698393, 170.7596887588567, -1.3410289793782917, 88.11459285713894]
[230.43023400618557, 348.9763211912931, 167.83756700277087, 170.89971104655342, -1.433780663406734, 88.06120660317333]
[230.30547450698253, 349.13949434726067, 167.88416326841346, 170.96098110439712, -1.396246890685172, 88.03848637752643]
[230.1730343761711, 349.3155624652621, 167.92901822645595, 171.02178369725073, -1.3593045914028465, 88.01596059365998]
[230.17265807083174, 349.43743430159077, 167.94152596090436, 171.05012776682858, -1.3358885853853824, 87.9977167572377]
[230.17868093537177, 349.5634576140185, 167.9499613295747, 171.0782038127536, -1.3127015063514176, 87.97958635472057]
[230.2263179199059, 349.5946683705497, 167.83973846656502, 171.0762945951498, -1.2112254638987192, 87.95342177034668]
[230.2679229135657, 349.4836755593035, 167.71401418029268, 171.04681649338548, -1.1334916740767018, 87.94522524865548]
[230.43107470291957, 349.37233728617076, 167.62645707290247, 170.97682867607963, -1.018508790912964, 87.95312863073158]
[230.60814671141353, 349.25208670204574, 167.53441548498043, 170.90758441039185, -0.9044892398857132, 87.96072475253968]
[230.92379530982535, 349.0309565881756, 167.29452964367957, 170.7699844255855, -0.7018100178214127, 88.08177397036152]
[231.0552494328182, 348.93442625968737, 167.1447266498847, 170.70166856851375, -0.6127965070016623, 88.19397691415446]
[231.1885484582501, 348.73441970971805, 167.1000016229104, 170.63841248720573, -0.5505114639924479, 88.21151418909423]
[231.3256110428907, 348.5245100398905, 167.0588956455132, 170.5754860393445, -0.4885495331483362, 88.22871904106124]
[231.67388615057703, 348.2141657734219, 166.7104066657005, 170.51634547538256, -0.4713127329071419, 88.23811259255037]
[231.85873701722775, 348.05345601961125, 166.52095172213407, 170.4869592628396, -0.46232373105631686, 88.24257671527118]
[231.96155254495937, 347.94855474105356, 166.41948233756798, 170.48567132614892, -0.45017490947234523, 88.23517666353786]
[232.06276218518892, 347.8457418025499, 166.31795375018302, 170.48418220468488, -0.43781767726149196, 88.22778296923856]
[232.26705733447199, 347.8492926244121, 166.1119879776022, 170.43781241997092, -0.43334236460243525, 88.11152817927848]
[232.36784130778926, 347.8644169471709, 166.00871760552332, 170.4146515985218, -0.4309216847682086, 88.05383905953383]
[232.34711607184008, 347.75521224844084, 165.93585852844197, 170.38531691455105, -0.3896440824615981, 88.01867710871566]
[232.318428223694, 347.64488194658026, 165.8646827402661, 170.35600776280293, -0.3486709500294815, 87.98344359366828]
[232.35516253707738, 347.6389458881964, 165.75620241929965, 170.3719213399926, -0.41453527247879957, 87.89631675085043]
[232.12062546794698, 347.8411733132636, 165.93587791626902, 170.39169719584723, -0.44982080433154026, 87.95373370399055]
[231.86211221992286, 348.06576242833194, 166.13805260512828, 170.4112254167805, -0.48484272538034723, 88.01069983116918]
[231.56233484084305, 348.32811812726004, 166.37588928759618, 170.4304198982377, -0.5196177566640529, 88.06716210336984]
[231.27586129800787, 348.7572584013092, 166.6786716523955, 170.51897612847642, -0.5754227359625084, 88.10814438976753]
[230.93147633617835, 348.9049860347554, 166.96594616534068, 170.53937060098076, -0.5604224432633264, 88.1473171272771]
[230.54650134996254, 349.0632935782521, 167.28748399054084, 170.55957269622576, -0.5453782082685577, 88.1863526852728]
[230.13286278876276, 349.22757761706805, 167.63335510622701, 170.57956390162332, -0.530706195358292, 88.22525969595641]
[229.79619541396994, 349.22843507854117, 167.83080870854042, 170.5975591510124, -0.4442343817641381, 88.20817457374459]
[229.31056195640616, 349.23817339685843, 168.1700419245286, 170.5997369903874, -0.28328845394371943, 88.09908415885003]
[229.16804336539582, 349.2498469098367, 168.30925452929029, 170.58417843892533, -0.20870210879580353, 88.00769286825556]
[229.05288699623176, 349.3584982533312, 168.47037871850142, 170.58591280829586, -0.17561409401687797, 87.87599321641706]
[228.94032216508316, 349.47404025211847, 168.63581253000194, 170.58771045324244, -0.14301160887484302, 87.74546331575507]
[228.9166763822422, 349.66237984004937, 168.7879500377273, 170.61989033674314, -0.08292251382097197, 87.48599231807181]
[229.01807828244895, 349.72967843739485, 168.7613843968057, 170.65015539419667, -0.05538361098783366, 87.35688671952106]
[229.08282836770317, 349.88238782308184, 168.77958460353778, 170.65550880195343, -0.10111242753523791, 87.35064147455851]
[229.1551067065558, 350.042586434155, 168.79437269087632, 170.66081097662266, -0.14639542154640275, 87.34418623058491]
[229.2820862727438, 350.4159744121137, 168.71388976458152, 170.6732577634163, -0.1727301949285076, 87.40560432021553]
[229.33310945613582, 350.6299344762416, 168.61289619859505, 170.6802938579364, -0.15454086856787264, 87.47265063967835]
[229.378118268111, 350.80823104886815, 168.59537128176606, 170.64507818271824, -0.1018559840506168, 87.54131379375167]
[229.42478144752118, 350.9890615597376, 168.57793018951526, 170.6103296085414, -0.04979850182791732, 87.60915683292701]
[229.47017378025745, 351.10899714460726, 168.3759535975329, 170.6600072387087, 0.026088472397329466, 87.59918708595634]
[229.49159009865969, 351.15705491691244, 168.26520488897847, 170.6848262173643, 0.06329118840353473, 87.59378374020385]
[229.63168689924905, 351.16611448659086, 168.0986244445157, 170.67733200626924, 0.07084648530101241, 87.56694566710352]
[229.77916342507493, 351.16704367340196, 167.9238283652763, 170.67014818508315, 0.0783038285940242, 87.54007317258782]
[229.7278152060745, 351.10749271262733, 167.86477926219501, 170.6486500797514, 0.02090036306784358, 87.48911381938952]
[229.59355223824772, 350.95722750613356, 167.7570520228796, 170.60682777747098, -0.09246066279182222, 87.38785486359752]
[229.379225107793, 351.19867805530293, 167.89365392499232, 170.5743251281496, -0.13779949445727802, 87.36274844762127]
[229.14912368164, 351.45268175183566, 168.04399659733798, 170.54224638172494, -0.1830983430171478, 87.33750027146989]
[228.95032234129258, 351.5524474554926, 168.14243358754925, 170.5297562537005, -0.21499278256596904, 87.31912819237866]
[228.64364934014304, 351.6734495115461, 168.2599864049782, 170.51636801612185, -0.2805774953850039, 87.33153419467604]
[228.54813658453594, 351.68884453764326, 168.26909926573097, 170.51524295900762, -0.3142431396509195, 87.36206486380397]
[228.45572615236165, 351.6971099058948, 168.27474167510928, 170.51412638355015, -0.3478166203169825, 87.392145334574]
[228.4699816377476, 351.4130114961878, 168.33114876081015, 170.5106493080041, -0.35278561419095866, 87.46477119930199]
[228.30497534670238, 351.01656226630126, 168.5187235255814, 170.49250991917802, -0.37329840019304084, 87.58775131555808]
[228.10583803700902, 350.92943886574244, 168.6553214939923, 170.47785342796325, -0.3887837191662092, 87.63839281477738]
[227.87540306787673, 350.9461915689897, 168.7899949270369, 170.48736073163678, -0.35855853219468425, 87.66914882597767]
[227.38449180428685, 351.00992720358124, 169.07151479395876, 170.50636232867654, -0.29892238710878977, 87.72980349261108]
[227.337824058954, 351.0101699431352, 169.05889134812278, 170.49736825569914, -0.3444226927498937, 87.67752525293155]
[227.29959432976943, 351.01460897922146, 169.03745451650866, 170.48853933540636, -0.3896751711723397, 87.62572463501945]
[227.26875625213296, 351.02236036206443, 169.00823226689445, 170.47988226778853, -0.43422289290693755, 87.57439784961582]
[227.23186880265095, 350.85792909973, 168.99184468349895, 170.42957499946965, -0.4854877597504448, 87.51715422367414]
[227.20549837369632, 350.87298851899004, 169.04035912301947, 170.37596454826073, -0.5219855357659676, 87.52496747948629]
[227.18268590916733, 350.8929626732472, 169.08964385190248, 170.3229292973535, -0.5583666119266145, 87.53253872837378]
[227.3503444244473, 350.71547074376883, 169.08095092669743, 170.31884229107146, -0.5748691754113879, 87.52066253081684]
[227.73761935810893, 350.32403007893436, 169.05152581701617, 170.31117903729876, -0.6078370369724313, 87.49668533855943]
[228.01290191368588, 350.16052488098455, 168.97986805876613, 170.3835503771767, -0.6899880154574308, 87.44929061303881]
[228.31194752551932, 349.9869225919851, 168.9001811183409, 170.45524008284946, -0.771334537734953, 87.4020684815948]
[228.66304761926293, 349.90740494366884, 168.7446523808911, 170.54308830460107, -0.8365198889089923, 87.36550217631628]
[229.04321267266135, 349.82817987400625, 168.57266856907185, 170.63014543313923, -0.9010143696995944, 87.32905598407106]
[229.37847044709915, 349.77348381850663, 168.4964657291743, 170.75098881171985, -0.8833189412884138, 87.30746353369254]
[229.540441900002, 349.7535204506465, 168.46254465570533, 170.81068089915576, -0.8744577477835693, 87.29674404575701]
[229.65167194591527, 349.65056974405144, 168.33119763438415, 170.88460911224888, -0.788208925635979, 87.29938668321982]
[229.7573575919375, 349.54565055481186, 168.1950210035257, 170.957920126113, -0.7027912162223131, 87.30198715662328]
[230.04772871362343, 349.30494097914595, 167.7107896945819, 171.0393966894166, -0.48713935100319566, 87.33047976709038]
[230.19885666335355, 349.1748492729905, 167.44011944326044, 171.07984318872332, -0.3803711079816691, 87.34455329596571]
[230.3177510041718, 349.1774963589151, 167.1124406185887, 171.04976767555218, -0.3636924698142442, 87.43198298702036]
[230.43612166955396, 349.18642071007395, 166.76740276808448, 171.0203785573373, -0.3463838754709977, 87.51843951792583]
[230.15155053901208, 349.18720482521934, 166.22030592146703, 170.8361847681677, -0.3721785857606069, 87.5981884142899]
[229.97294179710562, 349.2193245992838, 166.08963228992937, 170.70553173055572, -0.41507000285736867, 87.63225359988813]
[229.77801497094552, 349.2564789981822, 165.96716793652075, 170.57593038991115, -0.4570661218775435, 87.66608789866648]
[229.5687450756829, 349.2983928485976, 165.85179659519017, 170.44737272478127, -0.4984082287758068, 87.69968730877852]
[229.20296980645512, 349.14621615992735, 166.0274587859208, 170.3764038136729, -0.5533226414479551, 87.75122177632642]
[229.30001886970592, 349.069925044607, 165.96063902543423, 170.39441585464763, -0.5288959062690064, 87.70213501989119]
[229.4142503931715, 348.99047593559, 165.893320569231, 170.4118856145192, -0.50435605283085, 87.65347559677917]
[229.49814187890948, 349.0086795313626, 165.91178728320028, 170.46644434716546, -0.5165633154389309, 87.65485336360246]
[229.5908930643346, 349.034191161378, 165.93824545984887, 170.52048246053008, -0.5284640423107284, 87.65640265675921]
[229.70794760386445, 349.03448812634815, 165.9387209311953, 170.54458901548898, -0.588323610856186, 87.66717171995305]
[229.72379666133696, 349.0026519330295, 165.90578782275495, 170.51552185009857, -0.6360173831995125, 87.67633232576895]
[229.73915280331587, 348.97074729653167, 165.87298978920947, 170.486778806751, -0.6832276078946405, 87.68554396457364]
[229.83142298098437, 348.9635013179455, 165.78755811823726, 170.48981051409092, -0.7282696269537052, 87.68518094517883]
[229.84191467102764, 348.7715127372763, 165.6540623187128, 170.48241009113536, -0.8168893553602208, 87.6983889389062]
[229.74688971240744, 348.5744978697453, 165.60964703920752, 170.4720682848536, -0.8607150570760718, 87.71177051711621]
[229.67975604916745, 348.5879429366804, 165.71428497411048, 170.45371236114568, -0.8570429809592758, 87.73292666532527]
[229.5327418289804, 348.6413465881668, 165.9601562951894, 170.41705137446343, -0.8503038593695906, 87.77509324603713]
[229.4693676829975, 348.5211502689257, 165.9712043116097, 170.45284780252646, -0.8462473280594631, 87.79808605192655]
[229.40382340418006, 348.39778441393537, 165.98329270674947, 170.4880909817006, -0.8423356114407934, 87.82101901871906]
[229.27938007590188, 348.48496697158123, 166.0763524810144, 170.51259840590686, -0.8595605053245692, 87.84604975536345]
[229.0874565689767, 348.67525333744527, 166.20337749735054, 170.5594057495514, -0.8130420854754666, 87.83159022493184]
[229.02781196167032, 348.77324261620714, 166.22861538019188, 170.5816999925693, -0.74983250245272, 87.79265043446732]
[228.9152570611614, 348.88092771797005, 166.3259751239652, 170.61631469404372, -0.6916658968139694, 87.72779156782158]
[228.79835122335143, 348.995430043821, 166.43009680195885, 170.6506233258241, -0.6336367688401391, 87.66325737370106]
[228.58756882137342, 349.2312974931494, 166.63002126799793, 170.62292528737336, -0.596385563761759, 87.55684402304917]
[228.49725124455517, 349.3504356724876, 166.7225961349831, 170.56176448768994, -0.6164802822908937, 87.51473403028797]
[228.46017253931575, 349.36805827563785, 166.73191245340712, 170.53965619191104, -0.6364149210632213, 87.46890296863745]
[228.42818423404697, 349.3784393051771, 166.7348299701885, 170.5177746030622, -0.6559971314166603, 87.42307167322042]
[228.43001322917908, 349.4419555116443, 166.75324503229672, 170.43482948186832, -0.7241071178208737, 87.38904023940896]
[228.46675826197938, 349.5011665846172, 166.77199962523792, 170.37394374638717, -0.7723182994041695, 87.40023480704635]
[228.61938459863072, 349.45237728079417, 166.72159638441414, 170.35355666656426, -0.7832138417730289, 87.42553088939373]
[228.78764665316274, 349.3937333215193, 166.66322392868318, 170.33324878005317, -0.7938495736050141, 87.45036227365185]
[229.15481388534903, 349.08667519278674, 166.52606925069705, 170.314826248098, -0.7583974640838691, 87.51694291029322]
[229.35011418756346, 348.82941396627325, 166.4486250464436, 170.31637053386925, -0.7127406644820706, 87.55846325916457]
[229.52044425991178, 348.75285739176826, 166.36445451651352, 170.32321144099194, -0.6673136246439886, 87.65935970991332]
[229.6960081740485, 348.67830575891963, 166.27585771142907, 170.33002377378088, -0.6224074988110732, 87.75935853517953]
[229.9949838575473, 348.4874036187653, 166.1023164994831, 170.3849701318664, -0.5530409596536644, 87.8766085359764]
[230.11345594595005, 348.36776961578676, 166.0192047045499, 170.43259362493828, -0.5282102584503479, 87.89494884647618]
[230.30527224604938, 348.22603004200215, 165.90411923489407, 170.4339919484615, -0.519913883745774, 87.93198462099119]
[230.5022400265347, 348.0817335531959, 165.78518225560273, 170.43539971114748, -0.5114585247970393, 87.96905191475635]
[230.52647915304368, 348.07594831082736, 165.7890896986554, 170.39345497431353, -0.4225998318984617, 87.98634828665404]
[230.52145212887578, 348.08755402565157, 165.80177929171325, 170.37265289663628, -0.37821719274946325, 87.99525085059622]
[230.3614329959846, 348.2275266520875, 165.93556257476817, 170.33209338903825, -0.38348300066903146, 87.98254230072082]
[230.1830701019269, 348.38290033982685, 166.08229315803945, 170.29185332156518, -0.3882446380962428, 87.97018120042974]
[230.2770000296823, 348.503133447401, 165.9858467675988, 170.2793175230006, -0.4148084315064045, 87.91080355932016]
[230.49136308110235, 348.7665192149531, 165.7623973686687, 170.25437834122627, -0.4664569961863312, 87.79390009899794]
[230.45969210399028, 348.7023031224629, 165.66016165636776, 170.30694508697897, -0.4579239369319866, 87.72904179188063]
